0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
0.39011285,0.369287,0.32372907,0.5642679,0.5515106,0.4308051,0.3578556,0.49714872,0.456372,0.48273265,0.38772288,0.4098537,0.44456804,0.4571603,0.4606546,0.40068862,0.40846866,0.4637709,0.35157263,0.4611077,0.48857164,0.53442234,0.3351783,0.4616061,0.473979,0.4753392,0.35111418,0.47771552,0.38987836,0.4582505,0.3873466,0.4310201,0.44569921,0.52743936,0.37558377,0.46203232,0.56796974,0.40097126,0.38446957,0.53457046,0.45719138,0.559266,0.7759726,0.48755735,0.42337734,0.3251741,0.49752438,0.5104937,0.40781832,0.38797218,0.34551632,0.4393301,0.58783036,0.2559248,0.47836253,0.60798895,0.51248395,0.44671214,0.4595718,0.5952098,0.38957757,0.36500362,0.40238735,0.4061569,0.47270477,0.45014256,0.40400708,0.6398785,0.3671851,0.3914549,0.47713032,0.5421114,0.5373531,0.5768773,0.49379373,0.58720994,0.35977298,0.48015466,0.47084588,0.54239786,0.41152444,0.38322547,0.6021601,0.3514136,0.59526354,0.41388378,0.44291043,0.7961296,0.47700474,0.51798034,0.58140117,0.42752478,0.61981165,0.5831507,0.5579214,0.51086247,0.5553559,0.32840943,0.4610803,0.43348354,0.48152056,0.46562853,0.7322848,0.753786,0.52251875,0.65487546,0.49572015,0.37939683,0.45699057,0.5200291,0.38259822,0.46456957,0.43555182,0.6584857,0.43242186,0.4065276,0.40819246,0.28017014,0.41468415,0.39886746,0.3561817,0.5274753,0.51008797,0.45967197,0.41500464,0.45132744,0.21734476,0.543174,0.3969195,0.4485667,0.46403098,0.5028856,0.31155443,0.35301667,0.55290866,0.4904902,0.2734116,0.557078,0.35880187,0.4858551,0.63584256,0.38289526,0.48023677,0.46007493,0.4060131,0.3845869,0.4572085,0.32563728,0.45192325,0.5865605,0.43455026,0.32818466,0.56760496,0.47004315,0.45683885,0.37236714,0.34400138,0.44603792,0.5245528,0.532187,0.440519,0.54996526,0.400057,0.23332539,0.3883713,0.33544382,0.3796211,0.5376797,0.38904297,0.51167524,0.41252792,0.6383965,0.50442666,0.27623248,0.3182714,0.5336416,0.48851028,0.29633066,0.53446805,0.5412483,0.47139618,0.37183818,0.31212768,0.42189908,0.48178297,0.31652918,0.48948812,0.41991994,0.40104964,0.62676215,0.53914934,0.21784276
0.43076074,0.36531654,0.32089004,0.59332067,0.62818205,0.4470271,0.36510038,0.49187493,0.40353414,0.550704,0.3561786,0.42959598,0.4923044,0.42562464,0.47635832,0.38341913,0.42911935,0.46388787,0.39531136,0.46321857,0.46841896,0.56704366,0.28248888,0.45386678,0.4478958,0.5039012,0.30652377,0.4877192,0.33576262,0.38289696,0.33593395,0.4173425,0.48865893,0.56606865,0.35238945,0.4750836,0.55424523,0.4488186,0.3672747,0.5325128,0.45941246,0.58628035,0.8369933,0.50738895,0.50011504,0.34488332,0.49164045,0.52196646,0.44299504,0.38275784,0.29155308,0.42037618,0.5461302,0.20330235,0.4556587,0.67274964,0.55844605,0.4534186,0.50083697,0.64050484,0.41822842,0.31140178,0.4172854,0.37517375,0.49529594,0.46479785,0.40912622,0.66165006,0.37942448,0.3864792,0.4636583,0.5135137,0.4773164,0.57134116,0.5032755,0.61453843,0.35232592,0.45606455,0.46851948,0.54910815,0.361194,0.3954536,0.623857,0.30848905,0.55470836,0.4291284,0.44531244,0.8216956,0.5394625,0.54638684,0.5487676,0.40986773,0.62583506,0.57267535,0.52751946,0.45623115,0.63085496,0.25992063,0.43793547,0.47713032,0.4774123,0.5425321,0.8138626,0.7950599,0.50408435,0.6173279,0.482321,0.35235742,0.42616072,0.52455413,0.32445377,0.43728885,0.45098668,0.7056005,0.39239293,0.43094125,0.39514694,0.23154403,0.41429934,0.3584442,0.34039146,0.58056253,0.5346569,0.42714542,0.36771804,0.42686817,0.15795963,0.50021744,0.3897258,0.47634953,0.48630136,0.4821259,0.28496358,0.31318963,0.59100866,0.41600302,0.2732466,0.54883444,0.29511717,0.52611613,0.6435254,0.3987961,0.45314628,0.4229449,0.41589984,0.34154996,0.44434458,0.29860947,0.45739385,0.59083915,0.4219398,0.3322071,0.5922344,0.4532854,0.4906822,0.34235978,0.34873256,0.5122167,0.55536807,0.52341205,0.41366258,0.5666796,0.37777537,0.16444486,0.37159297,0.3263145,0.358838,0.6050253,0.35513076,0.5601851,0.39319068,0.6802116,0.4821312,0.1941857,0.27339408,0.4963439,0.5151191,0.2878541,0.49972713,0.59576434,0.529783,0.31519184,0.26554754,0.40533018,0.48433375,0.30866182,0.52592844,0.45486477,0.306832,0.6422565,0.4894259,0.17330413
0.41842654,0.3860161,0.32714608,0.51399064,0.53768224,0.40553254,0.38444626,0.50438595,0.5251412,0.4490642,0.41146192,0.4137041,0.40668577,0.48383436,0.49878764,0.41482025,0.43409815,0.44281787,0.36938167,0.44656146,0.49091163,0.46153224,0.40113226,0.42129087,0.4754634,0.50537777,0.36953694,0.4486473,0.42150304,0.5581466,0.42946276,0.45101762,0.43120173,0.48402077,0.441755,0.4569137,0.53680503,0.35228723,0.41939977,0.5496927,0.51272595,0.54119194,0.7252177,0.41331205,0.44822022,0.3399481,0.5359785,0.46183556,0.43969604,0.42820174,0.41138884,0.47856668,0.48493257,0.3904059,0.44892693,0.5787982,0.43266582,0.5003696,0.42621803,0.57011557,0.3669248,0.410257,0.42153788,0.43836102,0.50092804,0.4117491,0.4052337,0.66246176,0.34354305,0.4459319,0.44651288,0.5253923,0.54676694,0.5599715,0.48394182,0.54837954,0.3878188,0.5159663,0.48238927,0.5095283,0.41491756,0.43727416,0.58391714,0.43828705,0.5945755,0.39027697,0.44258457,0.7676772,0.43264064,0.55300397,0.5723606,0.44031882,0.6597445,0.5373424,0.5748342,0.6150701,0.47764355,0.41230035,0.5540326,0.4236845,0.47711396,0.4197199,0.6105234,0.6485306,0.5396724,0.7002374,0.4851074,0.46169934,0.51058733,0.5048505,0.43256423,0.44664666,0.47451165,0.6159977,0.4451116,0.3864749,0.4599073,0.35133737,0.41373765,0.42832738,0.3832221,0.48411778,0.49951363,0.49600628,0.42976648,0.40726274,0.29624623,0.5258378,0.43361443,0.48643187,0.47297195,0.5367011,0.37797958,0.477225,0.5825726,0.5733558,0.37309656,0.55098736,0.43022382,0.5033603,0.63047314,0.44084385,0.5474634,0.5851843,0.3834583,0.44872886,0.48905063,0.46805272,0.42959586,0.5423908,0.4949053,0.4191279,0.53303826,0.42012197,0.42616153,0.47784328,0.38385472,0.43501562,0.51369214,0.56989276,0.49382663,0.54193336,0.5227418,0.32340464,0.40680644,0.37010148,0.3956166,0.5633168,0.45714363,0.50120515,0.40192053,0.677612,0.4808544,0.4368033,0.33304733,0.5366788,0.48094925,0.30576286,0.5158943,0.46377376,0.4436927,0.5039267,0.35504088,0.51799333,0.4967044,0.35650903,0.4648541,0.40328932,0.48607847,0.6176541,0.51564443,0.29671025
0.3066288,0.45670408,0.2936628,0.47267896,0.5440247,0.30685776,0.55639625,0.40319178,0.6484302,0.3006686,0.53477824,0.2305285,0.21100827,0.28844163,0.59002364,0.25848532,0.39163527,0.3585878,0.29833338,0.32586646,0.46668717,0.40729445,0.38958776,0.31809106,0.25775427,0.291987,0.18492214,0.30318952,0.32607841,0.6860224,0.4783993,0.45349675,0.3864144,0.3525575,0.3358519,0.4521579,0.5384381,0.28799063,0.4207607,0.641258,0.62477237,0.5738853,0.79769063,0.35672733,0.4141415,0.22358415,0.40302137,0.43040422,0.40335464,0.3388522,0.4990835,0.25676477,0.51125634,0.27299199,0.3060171,0.6334913,0.25465053,0.57228243,0.30255482,0.51489127,0.18055713,0.4000502,0.23973683,0.3326385,0.403602,0.31353244,0.19131191,0.7872236,0.21830417,0.31100714,0.29426453,0.4081396,0.70145094,0.42481264,0.2782803,0.66351,0.24614951,0.3988929,0.6091726,0.54325354,0.43739212,0.50580263,0.6267019,0.40337542,0.622017,0.5065681,0.5479919,0.811188,0.2315343,0.6717258,0.60578525,0.440643,0.8563604,0.46256876,0.4190092,0.73795295,0.43691155,0.3046539,0.7142334,0.43722138,0.25695428,0.38684162,0.7151985,0.68261486,0.54874325,0.86968434,0.6141526,0.6737833,0.52318084,0.2989968,0.44927502,0.44331077,0.31818402,0.72703636,0.3926434,0.26572433,0.39038113,0.30448288,0.3518979,0.48777577,0.4365516,0.43427715,0.31516093,0.40191525,0.33945665,0.22368264,0.38706315,0.59022653,0.3551947,0.34726197,0.68473375,0.55006695,0.38356495,0.5360265,0.5002903,0.89687127,0.4006283,0.50066364,0.42483163,0.43252066,0.6262442,0.4595534,0.5732616,0.47653517,0.34185097,0.49083444,0.5419956,0.5433195,0.3156284,0.610615,0.55282646,0.46925068,0.6953405,0.28139326,0.25184926,0.3375732,0.33246568,0.32252988,0.657163,0.6705936,0.41586363,0.4459954,0.72505814,0.32193735,0.24016978,0.4698944,0.40683758,0.5508044,0.48516074,0.44496417,0.29554832,0.8151491,0.3622926,0.5849248,0.24554293,0.41453716,0.3946305,0.23391801,0.5193129,0.3390529,0.32534212,0.49461114,0.40752593,0.7950101,0.5554738,0.22195056,0.6178288,0.48436594,0.7313431,0.74619293,0.2705439,0.28399864
0.3243589,0.4022766,0.24865079,0.4716417,0.52968746,0.29338276,0.5211207,0.41297886,0.64345443,0.28043815,0.53432417,0.21648897,0.23818143,0.30384564,0.5891923,0.279534,0.3352204,0.36231247,0.30981123,0.34642136,0.4809248,0.40248054,0.35783908,0.29843354,0.2719759,0.3001231,0.22103174,0.31176493,0.31771585,0.6727482,0.48339695,0.4296189,0.3817378,0.36985785,0.345135,0.47597015,0.531036,0.26394165,0.4048976,0.6368888,0.62283695,0.5472505,0.8012328,0.36783326,0.38091654,0.21090381,0.38160673,0.43846732,0.43620092,0.3804072,0.4436526,0.2704097,0.50176275,0.26124278,0.30983302,0.6037575,0.2673357,0.55054724,0.2837614,0.52847815,0.22260003,0.40667197,0.24446191,0.3290003,0.4518274,0.3147164,0.20555541,0.7541535,0.23050644,0.33435288,0.3229949,0.41827732,0.6607685,0.47382346,0.2853206,0.68413424,0.25687382,0.3945322,0.5895269,0.5742464,0.4486631,0.48992187,0.6218693,0.36828423,0.60235095,0.4791564,0.5314137,0.8511662,0.25021714,0.6502011,0.565737,0.41036975,0.81713796,0.5156905,0.4669633,0.7329955,0.45811668,0.2934798,0.67051727,0.41168973,0.32393983,0.4056147,0.72082716,0.68634796,0.55972445,0.8552624,0.59509295,0.6408556,0.48936173,0.3703556,0.4606399,0.4394138,0.3255143,0.6751641,0.38962513,0.29818636,0.41649333,0.2602841,0.3725908,0.4786586,0.42127347,0.41049558,0.2914711,0.4655098,0.34064177,0.23124039,0.3884231,0.5742924,0.39380816,0.34935185,0.66430485,0.5542963,0.33356193,0.490102,0.46128616,0.8323291,0.3152431,0.48748696,0.3861819,0.46466753,0.6344198,0.36007202,0.59062207,0.463927,0.35987058,0.458383,0.48486304,0.4712611,0.30739275,0.61842716,0.5530772,0.46439278,0.682316,0.26430303,0.28254727,0.3155209,0.29038924,0.3719233,0.637173,0.6299994,0.39367405,0.4562049,0.66618156,0.3139728,0.2198779,0.3984122,0.37674424,0.526631,0.47052544,0.45527455,0.32569197,0.7953963,0.40086707,0.49292624,0.25567618,0.4391641,0.42276606,0.23486337,0.54024214,0.3790408,0.31143856,0.47001436,0.40101922,0.7318988,0.5202899,0.22257216,0.6112368,0.46763176,0.69390094,0.71744406,0.32030746,0.2640591
0.33722526,0.4222785,0.31581602,0.49127376,0.533126,0.33849454,0.48584253,0.4315363,0.6066835,0.35800683,0.49239025,0.30119827,0.27971527,0.35702085,0.5561576,0.3213295,0.41077685,0.3938515,0.33118904,0.38161722,0.47321507,0.4401433,0.40173867,0.3611834,0.3314115,0.36173752,0.25307024,0.36134744,0.36909842,0.6379113,0.46542057,0.4670534,0.4017802,0.40968892,0.3740245,0.45500326,0.54574233,0.3116993,0.42520824,0.60979784,0.58122563,0.5505738,0.7650013,0.3857845,0.41791812,0.26553985,0.44617248,0.44947058,0.41440907,0.38054007,0.47771904,0.3413811,0.5105431,0.30016232,0.35508263,0.61573434,0.32027113,0.5421252,0.3581123,0.53359544,0.24230085,0.40637487,0.3124224,0.376264,0.42761967,0.3528071,0.25919563,0.7335619,0.2679502,0.36570242,0.35402235,0.4483296,0.6549593,0.47488043,0.35571718,0.61863554,0.28957334,0.445725,0.5590242,0.5411464,0.42056865,0.48405784,0.60229796,0.41870365,0.6064893,0.46371335,0.5064485,0.78634524,0.3029638,0.61742675,0.5974422,0.44194347,0.7882855,0.48352265,0.47534516,0.68200797,0.46031895,0.33935463,0.64680064,0.4375268,0.3287385,0.40299556,0.67326677,0.670982,0.5314395,0.8160194,0.5742043,0.5980449,0.5242208,0.36843154,0.4463564,0.44662848,0.37549248,0.6871176,0.4085787,0.3151067,0.41474018,0.33321416,0.37364647,0.46024737,0.4107525,0.45050377,0.38654318,0.44382152,0.37300837,0.2904538,0.36299768,0.571846,0.37908205,0.39647856,0.6057539,0.541203,0.3755994,0.5095421,0.5273074,0.8117355,0.38550818,0.5122596,0.4224419,0.45141712,0.6302204,0.44993204,0.56431687,0.52991647,0.35507113,0.48737037,0.51780504,0.5146075,0.34906363,0.59538543,0.5230788,0.43671262,0.63996816,0.3359293,0.31258377,0.3917458,0.34411576,0.35902122,0.5969868,0.6264646,0.44389164,0.4808094,0.6530535,0.32593668,0.29923168,0.44131133,0.40233898,0.5546086,0.46407667,0.4590889,0.34525642,0.7603193,0.4064632,0.535466,0.27368912,0.4636181,0.41741216,0.26364985,0.51535267,0.38503507,0.3641469,0.49406183,0.38015795,0.70531714,0.52328384,0.27030143,0.574792,0.44669294,0.6473222,0.7063272,0.35530218,0.29055882
0.37489864,0.3976907,0.32087573,0.50425464,0.51426464,0.37803787,0.40767056,0.48622972,0.5466993,0.4274163,0.44371638,0.38767555,0.38109592,0.44684973,0.516265,0.38708636,0.41213825,0.43619436,0.3603176,0.43716985,0.48437563,0.4741957,0.4108294,0.41257766,0.4413377,0.46520314,0.36124304,0.43582913,0.40732136,0.59398025,0.43342394,0.47284684,0.42294315,0.47265893,0.41635075,0.45468965,0.5365416,0.34410086,0.4257264,0.5799695,0.52098393,0.5291326,0.72741795,0.41200668,0.42981088,0.3246884,0.49844217,0.4805244,0.42166415,0.40362313,0.44754758,0.45601335,0.5198742,0.35336515,0.4296704,0.5733093,0.39953864,0.48995107,0.39477512,0.54079795,0.32500765,0.41860342,0.38770723,0.42601025,0.469683,0.40812668,0.36177912,0.6628171,0.34058917,0.412832,0.44665396,0.5127093,0.5810534,0.53425384,0.4555484,0.5718677,0.36312973,0.48870534,0.503886,0.5297674,0.41776457,0.44074276,0.5754168,0.42449245,0.5974328,0.4041064,0.4513993,0.7743268,0.38423046,0.5530139,0.5811043,0.43637416,0.6837195,0.5364972,0.5517391,0.6145854,0.47751635,0.37920347,0.57254875,0.41258103,0.4371595,0.41847226,0.6250029,0.6651139,0.5340151,0.73895675,0.5242952,0.49827218,0.5008079,0.46969098,0.45028973,0.4571773,0.434106,0.6216413,0.4281598,0.37955004,0.4498465,0.34973833,0.41268843,0.45503023,0.39439565,0.4637033,0.4583783,0.4846302,0.41873547,0.3986632,0.3270169,0.5425423,0.4201533,0.44531447,0.5092304,0.54667103,0.35768104,0.46852967,0.5548184,0.6346333,0.33406204,0.5298648,0.42737952,0.4843463,0.620275,0.4324351,0.55368495,0.56373024,0.379286,0.46808073,0.48430067,0.45310703,0.3974682,0.572391,0.499943,0.41816854,0.5607643,0.38483936,0.3906474,0.4610673,0.37487614,0.4054274,0.52470136,0.5881009,0.48091257,0.5291471,0.54489565,0.32902467,0.37601054,0.38301098,0.405498,0.5440083,0.4549844,0.48041162,0.3928734,0.6721502,0.47841474,0.4590761,0.32210073,0.5272763,0.45425668,0.29588437,0.52696073,0.43801734,0.3916143,0.4835106,0.3723938,0.5623004,0.5052243,0.3350874,0.50395006,0.4160433,0.53343105,0.6524035,0.48693684,0.29389533
0.32520342,0.42024267,0.27312773,0.4757321,0.5002815,0.31817663,0.47990653,0.40712035,0.5844201,0.31362715,0.5266421,0.25549376,0.28832728,0.31271908,0.57097346,0.29633343,0.3339323,0.40784132,0.30728957,0.35286593,0.48987252,0.43172145,0.36501503,0.3391898,0.3078526,0.316616,0.25674775,0.36142024,0.34113127,0.67332304,0.4512779,0.46454278,0.38606206,0.40852284,0.34693795,0.44949827,0.5502034,0.28332403,0.3971675,0.64292836,0.5777998,0.5383861,0.78727484,0.37299088,0.3568042,0.22899073,0.40142688,0.4547146,0.41062963,0.3678984,0.46938562,0.31844413,0.5770495,0.23905584,0.3612048,0.592162,0.29790524,0.5204729,0.31668314,0.5119829,0.22026937,0.41053665,0.25340408,0.33495915,0.42906338,0.33405983,0.24108343,0.7155132,0.25074056,0.321758,0.37739435,0.4633373,0.65721446,0.5072913,0.33707872,0.65437627,0.28072515,0.4148348,0.58003104,0.58341324,0.44556043,0.4745855,0.6059433,0.3531803,0.61192745,0.47495675,0.5060215,0.82458663,0.26572856,0.6259014,0.6065359,0.38810572,0.77326536,0.52065504,0.4724191,0.6815113,0.45853543,0.3128114,0.6271399,0.41276383,0.32165703,0.38723695,0.72670186,0.7023294,0.5550922,0.8390149,0.60205096,0.6128746,0.47492322,0.379758,0.4767614,0.45146313,0.33741957,0.6525309,0.39409512,0.32484987,0.41796613,0.27862525,0.38745767,0.48613262,0.415287,0.4367347,0.31598303,0.4490784,0.3667025,0.30059537,0.35104722,0.576038,0.3991573,0.3550004,0.61568725,0.5621419,0.3209263,0.4606837,0.47639638,0.7965531,0.26847515,0.48307553,0.40632248,0.46675092,0.6019485,0.334845,0.5392451,0.46074226,0.3685079,0.45567566,0.49555144,0.42338982,0.34413654,0.6369486,0.5368587,0.41775104,0.66082215,0.30354348,0.28359294,0.31804717,0.2932298,0.36498207,0.58350956,0.6330587,0.4170204,0.46539256,0.5983369,0.29025006,0.2501531,0.3949482,0.4072733,0.5027943,0.47789195,0.45649967,0.33225435,0.7415269,0.4337714,0.47727406,0.27904585,0.47132373,0.39799723,0.25935543,0.5470575,0.38309973,0.31156835,0.4436926,0.39213276,0.68821347,0.5169333,0.22733517,0.5985147,0.4576815,0.65290034,0.7110721,0.37533873,0.26231024
0.40139312,0.3599789,0.28220853,0.58268523,0.58989894,0.44094756,0.3565533,0.4853086,0.40649194,0.5090172,0.36007944,0.3753735,0.4856732,0.4080345,0.45322773,0.36523634,0.36520734,0.48090166,0.3568471,0.43617404,0.48789647,0.5690349,0.26681808,0.45427665,0.44627586,0.45648444,0.32373458,0.50969684,0.33275285,0.39530742,0.34599465,0.40420204,0.4638317,0.5707622,0.3350524,0.45740178,0.5736567,0.41138047,0.3517436,0.5475786,0.4444388,0.58730453,0.84508014,0.52006257,0.4123349,0.29330033,0.46497402,0.49749994,0.41117415,0.3790937,0.29500055,0.3790838,0.62645936,0.17206204,0.46438164,0.64015824,0.55815005,0.43233353,0.4539966,0.62342286,0.38522545,0.3257409,0.35347062,0.34172544,0.48249158,0.43871343,0.39115474,0.66132045,0.3491758,0.36661693,0.5023905,0.5269855,0.4998895,0.59681934,0.48734814,0.63426495,0.3345443,0.43793917,0.4861088,0.5723834,0.39801094,0.3887395,0.63068116,0.2635703,0.5861057,0.4474054,0.43422008,0.8381024,0.5044795,0.5416744,0.5651214,0.40023825,0.5926024,0.6134883,0.52613926,0.4550075,0.61369765,0.25749147,0.4295853,0.4773339,0.4678337,0.49917004,0.83466226,0.80461144,0.50811315,0.64543414,0.5084288,0.3558647,0.4214977,0.5315659,0.3360195,0.450815,0.4218648,0.68157804,0.38935304,0.4142097,0.39224383,0.2158171,0.4040452,0.3864706,0.3307028,0.5470941,0.4693155,0.43210262,0.37046826,0.4361579,0.14413096,0.53138655,0.3912981,0.42190203,0.45464838,0.48643452,0.24719386,0.29729405,0.52450323,0.42293403,0.19234583,0.523898,0.29793015,0.5225828,0.63400656,0.31138095,0.41975904,0.3731451,0.4078768,0.30840164,0.43027404,0.2511534,0.44816962,0.6238444,0.42034817,0.29699332,0.61398137,0.45442426,0.45591384,0.2868526,0.30941823,0.48021555,0.53050673,0.51254916,0.37808564,0.5554378,0.34608,0.15956275,0.34355342,0.27953714,0.3496616,0.552155,0.362069,0.53871167,0.41002893,0.6445025,0.4999854,0.17488278,0.2826354,0.5130149,0.5032768,0.27791646,0.5517616,0.57662725,0.48859435,0.28386882,0.27887073,0.3652866,0.4664481,0.28133985,0.5376303,0.44621623,0.33792824,0.61652184,0.5216031,0.16191556
0.39963585,0.3923047,0.34376305,0.5457494,0.5488884,0.438281,0.3741242,0.50555104,0.50713843,0.47354713,0.4062395,0.4314513,0.42955753,0.5177454,0.47059634,0.42988923,0.4355803,0.43635222,0.36401677,0.47272882,0.48076478,0.49316305,0.38154146,0.4616805,0.48131287,0.49518758,0.3874117,0.47665864,0.44187874,0.52421474,0.4246053,0.43986696,0.429707,0.50287914,0.44176865,0.46740746,0.54390955,0.36953342,0.39221883,0.51919305,0.48269832,0.5017055,0.735056,0.44405043,0.4404948,0.33837372,0.5460698,0.48657703,0.42485666,0.43520442,0.4074265,0.45736587,0.52400213,0.346931,0.44229075,0.5836842,0.4712118,0.45919123,0.4612279,0.57234365,0.40121955,0.40702567,0.4472136,0.45123383,0.5197567,0.43276596,0.42826745,0.63666654,0.3691191,0.43954593,0.44874868,0.5318703,0.54727054,0.5564992,0.4997591,0.5506307,0.3652742,0.5198885,0.46600223,0.512486,0.4270523,0.42812398,0.58381283,0.43366802,0.59089744,0.40881088,0.44087234,0.7717444,0.448767,0.5187455,0.5734607,0.47799557,0.63073695,0.54944694,0.5796678,0.56614697,0.5072626,0.3791569,0.50415885,0.42164224,0.50744706,0.43815845,0.64186704,0.6860825,0.5267769,0.67986804,0.51020825,0.42436466,0.5060651,0.53148925,0.4022114,0.45066828,0.48907775,0.63412344,0.4481651,0.3911886,0.43684247,0.3339041,0.40221697,0.39292288,0.37480313,0.49731055,0.540071,0.51119936,0.42694396,0.43806046,0.2645625,0.5589988,0.43354797,0.5088771,0.46219015,0.5257778,0.35081783,0.4478122,0.57111895,0.5332322,0.37557164,0.57728434,0.40087935,0.4779985,0.6576272,0.41299856,0.53718084,0.56006795,0.39272436,0.45696616,0.46374255,0.431907,0.4453591,0.5551833,0.48589164,0.36525336,0.5229901,0.45801935,0.4373455,0.45888296,0.37874532,0.4183919,0.51424474,0.54535663,0.48897877,0.5289005,0.47603542,0.3022278,0.42697376,0.36316454,0.37317115,0.5659827,0.4199768,0.49735197,0.41986746,0.66461325,0.49594572,0.37300903,0.3537254,0.5454205,0.5030554,0.29420608,0.5064403,0.49976864,0.46483108,0.4587906,0.3115029,0.47744328,0.5039387,0.32589033,0.4750432,0.3958542,0.44130948,0.6273285,0.54450774,0.2669466
0.2613875,0.44777688,0.18534672,0.42350945,0.515212,0.23113587,0.61422825,0.31498024,0.6896489,0.1769795,0.6289345,0.106682986,0.15220392,0.16815057,0.66266596,0.16719757,0.23663378,0.3424035,0.221754,0.24618715,0.48636985,0.34923956,0.30168784,0.23336174,0.14921023,0.15811472,0.12548849,0.23527859,0.24926397,0.7714383,0.48897353,0.41533887,0.34012434,0.29071146,0.25845286,0.48037183,0.52811855,0.2001702,0.35989848,0.72782737,0.67655474,0.5672673,0.86867774,0.30723947,0.2953401,0.12251684,0.27726823,0.4008314,0.41622424,0.31133223,0.48795998,0.14066003,0.59249675,0.14296994,0.22292474,0.6213441,0.16253167,0.5937561,0.19765186,0.5028689,0.115217365,0.39276433,0.119898476,0.21418376,0.40180036,0.24217355,0.104018204,0.81287074,0.14437726,0.21982484,0.247797,0.3632967,0.7395756,0.4384207,0.17404509,0.77951974,0.17671782,0.31112105,0.6850954,0.6402079,0.4767511,0.5391221,0.65651906,0.27306473,0.6207634,0.5799513,0.5874458,0.8974165,0.13658571,0.74362975,0.60251796,0.3555372,0.8912432,0.47858536,0.35814843,0.81061256,0.42078012,0.20654874,0.7445277,0.4016056,0.20053683,0.38088533,0.84714097,0.7475252,0.59066427,0.93189603,0.71563274,0.7725475,0.45357278,0.25839034,0.49415424,0.43448538,0.2095173,0.7063669,0.34492558,0.22965327,0.36253557,0.17822047,0.34424174,0.5224808,0.45237893,0.37380472,0.15142022,0.40428466,0.27655974,0.1485161,0.39316052,0.6277316,0.3757972,0.23055193,0.77702767,0.5778874,0.30125248,0.4978935,0.35086092,0.94342816,0.2086831,0.4072145,0.34743497,0.43690732,0.6094687,0.25231764,0.5521332,0.31918678,0.35729098,0.4377077,0.515352,0.4191143,0.25544786,0.7000364,0.6036439,0.46395037,0.7800555,0.17737487,0.15542583,0.1683298,0.20165743,0.30431604,0.69856405,0.699309,0.3122169,0.35637775,0.7368311,0.25815773,0.115512975,0.40689015,0.3945411,0.49158382,0.50837207,0.42201358,0.24238858,0.84556603,0.34150743,0.5267768,0.20713162,0.36841017,0.35182047,0.19941787,0.5728218,0.29526135,0.2108321,0.390622,0.44210997,0.8606056,0.55905485,0.114104114,0.7278323,0.54786,0.81884986,0.79485863,0.20383911,0.2124841
