0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
0.46959803,0.45900935,0.24566586,0.36105698,0.3716365,0.4042385,0.48456165,0.35269105,0.46752185,0.30161256,0.4621907,0.29832175,0.59578705,0.2666244,0.5611559,0.30419508,0.35675314,0.4726084,0.32963613,0.19135061,0.6417115,0.3939148,0.45906746,0.30323473,0.5898527,0.39983952,0.37653524,0.6232794,0.39594716,0.79528993,0.42118052,0.5332891,0.5501582,0.46048704,0.31297946,0.28179005,0.17591088,0.33968332,0.311528,0.31580287,0.6157932,0.4349674,0.43845132,0.25221676,0.37391838,0.50498426,0.29339114,0.26936257,0.5279992,0.46184224,0.37383705,0.52438164,0.5111956,0.5203346,0.29422706,0.26684868,0.35359427,0.19405146,0.7127749,0.309147,0.5491189,0.46456492,0.46560064,0.49702942,0.30030534,0.514889,0.46260014,0.41749892,0.31184858,0.20447822,0.6392132,0.36149955,0.26866722,0.36774385,0.36560905,0.34281853,0.73361754,0.5221379,0.48941517,0.37119582,0.516628,0.35354573,0.54450643,0.4933244,0.506541,0.55643314,0.49790332,0.39720803,0.45048448,0.464202,0.62801015,0.17405178,0.44544342,0.40250996,0.534794,0.5202446,0.4659959,0.3238178,0.3240054,0.5905644,0.5182525,0.45626932,0.51191425,0.4875967,0.47780105,0.5784048,0.3671484,0.48677543,0.48016033,0.2525339,0.2954942,0.26447538,0.5566448,0.4740298,0.3808135,0.6955696,0.36715543,0.3021293,0.40626925,0.44034725,0.4969903,0.45529047,0.4416932,0.32893133,0.62494755,0.5111352,0.31139666,0.23542927,0.3509882,0.29125687,0.34142643,0.274267,0.38034663,0.26026222,0.51799953,0.64344954,0.3770837,0.17740928,0.59833264,0.44772333,0.47397298,0.23304072,0.30707154,0.42700747,0.18663909,0.25796303,0.4090838,0.533877,0.5651918,0.17915362,0.29927486,0.5289875,0.28741992,0.44135007,0.28460562,0.5811986,0.19757192,0.42829654,0.5993402,0.63867223,0.5223961,0.37124708,0.4224801,0.2726069,0.54277575,0.28439298,0.2625695,0.49053875,0.13735302,0.42342898,0.45696235,0.5506355,0.2660995,0.47353515,0.5744122,0.61974937,0.39514104,0.32842776,0.19640626,0.5325097,0.4925824,0.37024,0.6433264,0.24125358,0.3688914,0.4824779,0.19797677,0.15110676,0.5853927,0.3779226,0.23842168,0.7049638
0.40639094,0.48366934,0.473049,0.40694594,0.33768472,0.46341473,0.38061196,0.3866441,0.40376106,0.32409313,0.4179692,0.45531905,0.48825866,0.32288283,0.38551006,0.38703457,0.37863904,0.48147848,0.40354395,0.3499845,0.43705177,0.28163043,0.5713755,0.31741273,0.5022613,0.48267075,0.42766884,0.5461569,0.25166395,0.66045713,0.5072261,0.41749007,0.59503865,0.33103514,0.30224523,0.43830138,0.31817445,0.3548619,0.31326067,0.24850379,0.45960176,0.44746885,0.40738586,0.2635338,0.48756078,0.3391189,0.34357056,0.309231,0.46493918,0.41436464,0.41084042,0.4954271,0.5438564,0.3523292,0.3959394,0.47278407,0.4174757,0.26595414,0.63166606,0.5056342,0.48969254,0.42264655,0.5010725,0.39863133,0.3693834,0.41376817,0.43243623,0.41889727,0.45939153,0.30278102,0.55473673,0.45749563,0.42301863,0.4560816,0.32021862,0.43980625,0.5669249,0.5155463,0.4928452,0.42055133,0.62847733,0.454335,0.39719248,0.39132679,0.540466,0.5592309,0.50430113,0.4217943,0.48568827,0.47168493,0.5434338,0.11503523,0.4968858,0.5637388,0.4503068,0.4637021,0.36879584,0.41573435,0.28634223,0.46577844,0.46145707,0.44958615,0.42717522,0.40849987,0.50899327,0.51225466,0.338363,0.4833706,0.28183162,0.3498113,0.30145526,0.24474634,0.5405073,0.44201407,0.4462323,0.58324784,0.45500934,0.33164707,0.3470523,0.46266216,0.58799076,0.28092512,0.40039566,0.21129327,0.48740715,0.43514568,0.383438,0.31679592,0.4856746,0.42237622,0.3343771,0.46777382,0.4285454,0.34188563,0.34133267,0.5641031,0.48439774,0.20719269,0.5418854,0.38049623,0.4101813,0.4177909,0.397546,0.22421798,0.36019677,0.4200808,0.32709634,0.45864996,0.4628828,0.30737135,0.28647983,0.36623254,0.34036788,0.49124897,0.33125904,0.40810347,0.33909845,0.32362443,0.43907186,0.69854957,0.39037728,0.41936216,0.44888648,0.45864087,0.5377158,0.2788639,0.50277,0.24243684,0.31261724,0.32599154,0.3612841,0.48900586,0.32455626,0.49961558,0.4323114,0.49468127,0.44953156,0.3683858,0.34509277,0.6260904,0.5239352,0.53738344,0.42328906,0.26063356,0.36683697,0.44545197,0.28595963,0.3002904,0.40129247,0.45865297,0.30691326,0.54107344
0.31169936,0.45468938,0.49826086,0.31609732,0.25461772,0.4229638,0.23261479,0.30398792,0.36653057,0.14559452,0.33105773,0.48485819,0.37814423,0.20129624,0.24577993,0.35918298,0.31463093,0.4742278,0.37819314,0.36077568,0.35883293,0.16496627,0.652074,0.19223237,0.4973132,0.4955018,0.43362477,0.5581849,0.079828046,0.8083684,0.540311,0.36290643,0.67011833,0.23040035,0.20651436,0.34150323,0.25820693,0.22607806,0.15050189,0.09776482,0.42773384,0.28538153,0.3077355,0.17534116,0.49874377,0.14228344,0.24146986,0.15362725,0.4406726,0.38119555,0.342569,0.5197268,0.620965,0.2819679,0.38332075,0.55469745,0.3529534,0.19825661,0.6314815,0.6042872,0.5344398,0.32509628,0.38006854,0.2974119,0.25339925,0.32669348,0.4133181,0.37899143,0.41662928,0.22443856,0.603691,0.42862183,0.41207528,0.38736215,0.13439056,0.37323484,0.5333748,0.55328655,0.48229352,0.38947544,0.7512717,0.47025904,0.30742154,0.32783207,0.59667695,0.6003084,0.5168389,0.43201575,0.54630095,0.45757636,0.5919206,0.023164399,0.5405972,0.64996207,0.40685385,0.39700213,0.2106037,0.4092296,0.23573694,0.33435655,0.35786176,0.3971405,0.41625363,0.3318928,0.5200785,0.5278161,0.22346072,0.4555754,0.16840126,0.2321025,0.1652849,0.08159157,0.6276417,0.35471603,0.44097027,0.71814555,0.42765954,0.21452314,0.2547213,0.33500752,0.59539557,0.14644499,0.3397531,0.054281045,0.39546353,0.38561618,0.37951064,0.18704177,0.5684633,0.31500703,0.20366366,0.408528,0.36813164,0.20216256,0.22504498,0.59804434,0.41378567,0.07724836,0.62508607,0.32524422,0.35815343,0.3973586,0.26699805,0.068327345,0.27121803,0.48519412,0.18127389,0.43431866,0.42040423,0.19608377,0.16474727,0.2831596,0.21553183,0.4611333,0.21049371,0.31994465,0.28462029,0.1523935,0.40747216,0.80834043,0.27203545,0.38930112,0.35241792,0.52959347,0.53426373,0.16219018,0.49413335,0.09243052,0.16572055,0.14395624,0.27458653,0.45406145,0.23049219,0.45618826,0.3247071,0.48850396,0.3883921,0.31578773,0.27996346,0.7533748,0.6268017,0.55979013,0.2557226,0.17667347,0.31997144,0.43282333,0.16509956,0.17338973,0.25936234,0.4795632,0.18069081,0.5498413
0.28583944,0.40832,0.57057,0.33352512,0.17872672,0.4937859,0.2439952,0.2291415,0.32496935,0.1053747,0.3387673,0.4425996,0.30236644,0.17166588,0.1786704,0.3679136,0.30456093,0.52979505,0.27922207,0.50317705,0.2281876,0.08444429,0.71985257,0.2716912,0.51590085,0.59709454,0.3996568,0.60164726,0.091790825,0.6860057,0.65436286,0.3068954,0.5869922,0.18495074,0.123550706,0.31079885,0.18958281,0.19351573,0.15791143,0.068589866,0.24764718,0.2678567,0.36223575,0.19006689,0.43673256,0.11754832,0.23666409,0.1156219,0.38390538,0.26160836,0.30665255,0.47196063,0.6202901,0.36706677,0.6144147,0.66588277,0.44079,0.24445741,0.70835966,0.70670265,0.48563826,0.23554942,0.36173216,0.2630306,0.34928674,0.3533493,0.41374752,0.33573002,0.48393458,0.2456063,0.5119368,0.46729288,0.4600346,0.371611,0.09143907,0.44410592,0.62615836,0.42718297,0.38360053,0.39543456,0.7801665,0.63450444,0.25541288,0.22729313,0.64102113,0.5563669,0.45132163,0.27173227,0.6342695,0.5104411,0.46199995,0.007893795,0.52428705,0.7383884,0.3994289,0.25312263,0.12650648,0.6068813,0.12354435,0.33705494,0.25306177,0.30307245,0.4001071,0.25333387,0.6332446,0.49187028,0.2699298,0.46909443,0.103095345,0.2868527,0.1540387,0.040973775,0.64601123,0.37545508,0.5190449,0.7134329,0.62522864,0.28640428,0.23687465,0.3378492,0.55951846,0.13915439,0.28042284,0.024632797,0.31482008,0.32889378,0.45833617,0.19931467,0.66075325,0.28269508,0.2451465,0.46919748,0.44420886,0.40769085,0.22632812,0.47782728,0.40524435,0.104221836,0.76222396,0.3756585,0.40457135,0.51274014,0.34692806,0.027379137,0.43747246,0.748626,0.18595791,0.3926229,0.25198087,0.41793382,0.18061523,0.35702825,0.30325875,0.56737983,0.25024807,0.2141767,0.43048054,0.096697494,0.32006544,0.7876258,0.23271109,0.3628665,0.4370543,0.8402554,0.44544318,0.20459984,0.5745761,0.05759217,0.27899653,0.12264938,0.23576333,0.28730768,0.29053634,0.5011901,0.24884902,0.501758,0.29827878,0.32509327,0.38608155,0.9040942,0.77759755,0.6517608,0.1824251,0.17303127,0.37525162,0.418664,0.16630036,0.27630615,0.15890339,0.5530639,0.18496601,0.56685245
0.4667028,0.5200361,0.4520542,0.38756326,0.36688972,0.4404103,0.41944405,0.39675102,0.42126226,0.41116548,0.46762893,0.4236807,0.59335077,0.39362225,0.53703076,0.3635102,0.42550978,0.47323188,0.37129766,0.2997627,0.48634356,0.35836634,0.5317671,0.3119922,0.5699075,0.4106058,0.4385518,0.60345626,0.39279896,0.61245775,0.43865272,0.45513883,0.56295437,0.39313948,0.351136,0.47185558,0.34241933,0.42636445,0.32984802,0.3480707,0.49354497,0.5627092,0.42916253,0.2734978,0.51230484,0.45160443,0.42407212,0.40774927,0.48698157,0.42164192,0.48440725,0.49320292,0.5317826,0.35896948,0.3505235,0.4747603,0.48555058,0.23689461,0.67117834,0.40897974,0.49440977,0.4753092,0.5717204,0.42176414,0.41312662,0.4757374,0.4313168,0.48528284,0.41732565,0.31798393,0.5715446,0.53226686,0.4322957,0.4654868,0.38524237,0.43427226,0.64685273,0.47952387,0.46666914,0.36904228,0.5547025,0.4044837,0.46831498,0.40776482,0.5305076,0.62212527,0.5276027,0.4845479,0.4487231,0.4704792,0.5494362,0.17635098,0.43884653,0.5108273,0.48635846,0.5104052,0.44921452,0.42449626,0.28067756,0.49705476,0.48153237,0.4731198,0.4435288,0.5217892,0.4904315,0.51655734,0.40291166,0.5187428,0.32515106,0.36938727,0.35421583,0.40793782,0.5246403,0.49120817,0.41991073,0.5595619,0.4056423,0.3422781,0.38088694,0.5149914,0.5896849,0.36329558,0.45945305,0.32355922,0.5426701,0.4440618,0.3231869,0.36051166,0.44985956,0.42771992,0.36384624,0.43409947,0.4224039,0.32910267,0.3984858,0.55863667,0.5089377,0.2965618,0.53714716,0.39919072,0.40477863,0.3995201,0.40651098,0.31856462,0.32804814,0.38536942,0.37770694,0.48608777,0.4689395,0.30653256,0.35053903,0.44379646,0.380298,0.49422893,0.36571577,0.40123272,0.3068888,0.41919267,0.469122,0.63407636,0.50842214,0.39845136,0.46447992,0.36206892,0.5325994,0.32814363,0.48052955,0.36795643,0.32296365,0.37644556,0.42113563,0.54620963,0.30999285,0.51766247,0.47825843,0.469572,0.45564097,0.33674055,0.3486764,0.57439387,0.5082662,0.525445,0.55662477,0.28441253,0.35993215,0.4312546,0.31594282,0.31284928,0.43963093,0.4738225,0.31324193,0.52286637
0.37069064,0.4264119,0.5449356,0.33814153,0.2604779,0.50160766,0.32390767,0.29927832,0.3559722,0.21552177,0.42607853,0.45696864,0.48326427,0.25295448,0.31872204,0.3736418,0.3552856,0.46483192,0.3023211,0.4455885,0.31978798,0.16749533,0.6657698,0.2562983,0.5934105,0.5063573,0.40362376,0.6365199,0.22161466,0.666412,0.579185,0.3680902,0.5750513,0.24735834,0.1855945,0.41976738,0.24406098,0.26806927,0.22246091,0.15723182,0.34421933,0.376075,0.37959796,0.2353796,0.46288136,0.2349285,0.33545312,0.2251578,0.41671315,0.32449064,0.40679026,0.4757882,0.5898637,0.3533042,0.51201904,0.62798434,0.47101286,0.21929671,0.7225805,0.56881887,0.45359,0.3292608,0.49422094,0.28883117,0.39765328,0.3844956,0.39106628,0.4074786,0.4269112,0.2667628,0.55108666,0.56197834,0.4823429,0.42142355,0.16479607,0.4239253,0.6896336,0.4370186,0.3687809,0.3517596,0.6948397,0.5655001,0.34341964,0.27470484,0.63186723,0.66058403,0.4896017,0.36733335,0.57178164,0.47672105,0.4922571,0.03235478,0.4775761,0.65628713,0.44249287,0.34550807,0.2692875,0.51823086,0.16826694,0.3980496,0.35150698,0.3431307,0.4509371,0.37249768,0.5937916,0.48731524,0.35057238,0.5336486,0.14379388,0.31817144,0.2156976,0.1531883,0.63318586,0.41830337,0.4749845,0.66303575,0.5481497,0.30194423,0.2849572,0.4294517,0.603266,0.22107345,0.37307134,0.09153109,0.42124128,0.41170907,0.40411445,0.26306054,0.5728022,0.34783587,0.2672852,0.46060994,0.4335038,0.39976496,0.28534526,0.49902648,0.49475047,0.19011012,0.67869604,0.41678452,0.3908988,0.47126096,0.34270203,0.073856436,0.361372,0.62125695,0.22591352,0.4466852,0.31124514,0.37091708,0.23435986,0.43053424,0.3688429,0.56761754,0.29507324,0.2574957,0.3893974,0.21836899,0.38019708,0.71880203,0.34596568,0.39523053,0.4510214,0.6853473,0.47173417,0.2387113,0.5111022,0.13511205,0.3379611,0.1874528,0.28399587,0.43818617,0.28009874,0.523601,0.36842784,0.4595617,0.37462017,0.29970747,0.35816044,0.8250019,0.698094,0.62596476,0.33633175,0.20595793,0.333589,0.39091754,0.25599682,0.33142212,0.25160298,0.53518575,0.22768761,0.5610063
0.30951166,0.47014272,0.55458784,0.29965922,0.24679239,0.4364136,0.27564415,0.2848272,0.32192972,0.12664156,0.35952184,0.41156757,0.42772686,0.22461721,0.27217737,0.31867716,0.32176828,0.5013591,0.3033846,0.3699294,0.3510399,0.10216632,0.66271377,0.2080811,0.5643083,0.49085206,0.41660184,0.5945764,0.12934315,0.6941159,0.5220133,0.36680236,0.6325365,0.23461929,0.21013133,0.38252988,0.24709009,0.26746824,0.17402317,0.11990336,0.39892384,0.38190237,0.39627433,0.1883055,0.50995386,0.17971162,0.27929395,0.16301858,0.42918047,0.3079828,0.454477,0.4865857,0.5568751,0.29778734,0.4345014,0.59979457,0.44899714,0.17973569,0.6958581,0.58119756,0.52655065,0.34262508,0.43236542,0.3071182,0.36853135,0.35694924,0.4068785,0.38715717,0.42586303,0.25826988,0.60542357,0.49443722,0.47615638,0.41282058,0.15735134,0.4480822,0.6508292,0.44790226,0.39646438,0.38523096,0.76027596,0.50422525,0.33932805,0.2543667,0.6155126,0.6329216,0.5179481,0.41366997,0.58186173,0.5120968,0.51520336,0.019404681,0.5024802,0.6633654,0.3646953,0.3738163,0.21128099,0.5286145,0.1987979,0.3713435,0.3317931,0.35490125,0.45559272,0.31434086,0.56269187,0.5003495,0.2764811,0.5058681,0.16212915,0.28840584,0.20218255,0.10749336,0.58238375,0.44477993,0.47916484,0.68882155,0.47460905,0.28337273,0.2889241,0.3733088,0.598729,0.15484062,0.3174216,0.06459938,0.37730423,0.35879105,0.3177004,0.16025798,0.5625992,0.35780662,0.24736732,0.40051445,0.37741876,0.29295218,0.22205529,0.47355923,0.45592582,0.118147455,0.6517693,0.33437502,0.35689467,0.37582695,0.32959107,0.05759733,0.31391165,0.5454986,0.22813155,0.40662092,0.33595386,0.2920648,0.1995168,0.31963646,0.27731493,0.5372855,0.26214403,0.26538932,0.33038473,0.14841247,0.37221116,0.7807864,0.32135892,0.39486837,0.41476914,0.65462554,0.46181834,0.18866155,0.5394174,0.11704645,0.21914208,0.1631132,0.27325654,0.4050849,0.26182434,0.46908593,0.33191708,0.47223175,0.34603444,0.29914987,0.34623998,0.81184196,0.6865431,0.6084815,0.31438723,0.17088605,0.3317648,0.42570773,0.19330876,0.20611756,0.21770853,0.54313517,0.20198572,0.5043217
0.2703437,0.40670067,0.6111495,0.27791423,0.18593962,0.47742954,0.21398191,0.22896558,0.2911512,0.07440277,0.34678015,0.4333264,0.3658432,0.15525575,0.174412,0.33556268,0.2796854,0.48937514,0.2582718,0.48346356,0.2389257,0.05877933,0.74027705,0.18688072,0.58670235,0.5653907,0.38144916,0.6397227,0.08441812,0.7070153,0.62761116,0.29399416,0.6453005,0.16206975,0.11664629,0.3587082,0.19075017,0.18932512,0.13013102,0.06254303,0.26768547,0.26432768,0.3777089,0.18346104,0.44212586,0.10185274,0.23852819,0.09903181,0.3862077,0.230795,0.39649263,0.464366,0.610745,0.30422968,0.5565808,0.7225169,0.472637,0.18985742,0.74555373,0.6835098,0.47486746,0.2339772,0.39005992,0.22365361,0.37927523,0.30759594,0.3922603,0.35769853,0.42965558,0.23388422,0.5806377,0.5307986,0.511713,0.3638988,0.071814686,0.43955785,0.717834,0.40914366,0.32378364,0.3536208,0.8170939,0.63005716,0.2693614,0.20073287,0.6856662,0.67438984,0.47091052,0.3232912,0.6736461,0.49297625,0.48292574,0.005338608,0.52165806,0.7298429,0.35196954,0.26040006,0.14019835,0.62670267,0.12506971,0.3097819,0.24820617,0.25946724,0.456058,0.24677992,0.6333492,0.4709296,0.25941285,0.5099373,0.08300994,0.27301547,0.14139001,0.04357929,0.64929426,0.37712392,0.5203754,0.75466967,0.60955465,0.2593283,0.22670859,0.34915882,0.5993041,0.10775175,0.27274522,0.021237493,0.2910742,0.3381744,0.38757277,0.14007804,0.6585083,0.30253366,0.21987581,0.40888143,0.413936,0.36306098,0.17942822,0.42837024,0.42934287,0.09422911,0.75387156,0.3529098,0.36326167,0.43767172,0.29632032,0.017068988,0.34838676,0.74589896,0.15569448,0.3848723,0.22053945,0.3854451,0.16798721,0.35620227,0.29640633,0.6131029,0.23302014,0.18817286,0.41009432,0.09148262,0.31828186,0.80945295,0.24656694,0.39619455,0.41196188,0.8502986,0.41769227,0.1484818,0.5683391,0.05056864,0.26838508,0.08616042,0.20030701,0.31896067,0.23546992,0.49917236,0.2662297,0.4649652,0.29077575,0.28695244,0.36713213,0.9220393,0.80700064,0.6780927,0.19908255,0.13895224,0.32136437,0.4073887,0.18253583,0.24517559,0.12797587,0.5559765,0.15938988,0.53575087
0.46839136,0.358178,0.074935265,0.28088218,0.31747317,0.3080018,0.553545,0.24162343,0.50943077,0.14739859,0.518533,0.15713893,0.70797426,0.1348506,0.7583449,0.16415013,0.24643742,0.38003814,0.17932092,0.0451635,0.8144939,0.37260333,0.38939238,0.15832324,0.7461344,0.26552063,0.25607678,0.7540324,0.4209877,0.95946276,0.3343515,0.6728725,0.58809733,0.5484334,0.20074221,0.09918708,0.037358873,0.20030545,0.16257744,0.21767111,0.81529045,0.33453572,0.44701725,0.15435526,0.19955027,0.5552697,0.15868862,0.09903827,0.59956455,0.49070385,0.35682473,0.57766587,0.5137322,0.69675463,0.14752492,0.11995671,0.25083062,0.053415366,0.87986565,0.12450206,0.65605474,0.48554406,0.3829626,0.46160445,0.17741267,0.57735306,0.42612267,0.34837022,0.108981706,0.071684726,0.81250477,0.2699639,0.114640675,0.17788304,0.2409811,0.22770713,0.92014396,0.6000812,0.3956219,0.21870239,0.47921497,0.23845638,0.7113976,0.54948187,0.5200945,0.67962146,0.46821228,0.3470982,0.40219623,0.46809983,0.76260674,0.061122887,0.39141133,0.2203609,0.6050502,0.57253146,0.5291375,0.21605365,0.30671415,0.7335266,0.50995636,0.41839138,0.65410864,0.5183909,0.45953143,0.6628506,0.3159651,0.4882827,0.65293044,0.106836,0.15704237,0.11529012,0.65663093,0.49110398,0.31038025,0.88451165,0.24375801,0.15843031,0.39286727,0.2745615,0.40672272,0.5370418,0.5191705,0.3016789,0.7369118,0.6141583,0.14906982,0.07971713,0.23230954,0.09770545,0.21419719,0.075374946,0.30943963,0.09460533,0.6326827,0.76543796,0.19490285,0.044212483,0.7378322,0.49704343,0.5193627,0.0458608,0.12447488,0.46324167,0.034432456,0.10698314,0.32581568,0.7039422,0.6118994,0.041757412,0.24281049,0.70174605,0.120832115,0.40413427,0.13036442,0.6910015,0.05732294,0.39352453,0.7878858,0.6052298,0.67986584,0.25820923,0.27970737,0.120748,0.5957941,0.15217292,0.056232817,0.6484513,0.015383575,0.3107802,0.47112462,0.65281063,0.09703209,0.35270214,0.6766646,0.7682567,0.33504525,0.18446548,0.04936392,0.5200571,0.5404575,0.18794653,0.8343308,0.12619793,0.29249915,0.50602365,0.057983972,0.023055656,0.67097175,0.20679572,0.09147638,0.8977815
0.4667394,0.51168054,0.41963133,0.4025998,0.3697369,0.40481797,0.440521,0.3759471,0.42929,0.36629075,0.46979493,0.4103464,0.57934475,0.37742835,0.56084394,0.334897,0.42160916,0.46946797,0.35945976,0.2619305,0.5267094,0.3555331,0.5124763,0.28805667,0.5751215,0.39773765,0.4301811,0.6029786,0.38006347,0.6686975,0.4082682,0.48585224,0.5694556,0.40690672,0.3490709,0.4288672,0.30884892,0.42845303,0.3088782,0.31984293,0.5395115,0.5555434,0.43426457,0.25368905,0.51103586,0.4487657,0.38893896,0.37253532,0.5035094,0.42553717,0.4883786,0.5098226,0.52129936,0.3778251,0.3103958,0.4119814,0.4468283,0.22144334,0.67736113,0.38453272,0.51149786,0.5044111,0.5498876,0.44000208,0.4035306,0.47680578,0.42428437,0.46761006,0.37726393,0.29918376,0.61570644,0.51530033,0.40735856,0.4512138,0.39046517,0.41798413,0.6753895,0.5055676,0.48210505,0.34303898,0.53931165,0.40000695,0.5046344,0.40892252,0.52214646,0.63038933,0.5246724,0.5003952,0.4411163,0.47721428,0.56782246,0.17184766,0.45491216,0.49925894,0.48643804,0.5366111,0.46286917,0.40943733,0.2858125,0.51210254,0.49801132,0.48777515,0.45138967,0.5119326,0.47320998,0.5339371,0.38122323,0.5263492,0.36307588,0.34700578,0.35225376,0.38714802,0.5293362,0.50172925,0.41234556,0.5824162,0.37613606,0.32951733,0.37631646,0.5029018,0.5741904,0.37125862,0.4826879,0.326021,0.5433042,0.44360143,0.27801198,0.32274777,0.42371467,0.39298692,0.3529137,0.3738942,0.42389113,0.2800437,0.40843216,0.57689476,0.48665628,0.2344571,0.534973,0.40100697,0.4168202,0.34110817,0.37029016,0.32613635,0.28358242,0.3413165,0.37538823,0.47671103,0.5050749,0.2685896,0.33216342,0.44599342,0.3443401,0.46282637,0.34229496,0.44598505,0.27359313,0.40435573,0.48179734,0.6474204,0.51333004,0.38395444,0.44779006,0.30433407,0.5322616,0.31900275,0.41908213,0.39189243,0.24964315,0.37474203,0.42130232,0.55986404,0.2894489,0.49260134,0.49449775,0.5167532,0.47302118,0.31662095,0.29999834,0.53153706,0.47658485,0.49030003,0.5868515,0.27479297,0.37841666,0.43997285,0.2907061,0.23787221,0.4626447,0.44076252,0.3149835,0.5382939
0.4191538,0.49621686,0.26573178,0.35049462,0.32902607,0.33637595,0.44570485,0.2890191,0.43627694,0.24119544,0.48432517,0.36180976,0.57392454,0.2899838,0.6174964,0.24097222,0.31826347,0.4100209,0.30825126,0.13382198,0.6265361,0.35023835,0.48280847,0.22352083,0.63774776,0.3661534,0.40394592,0.67103654,0.2941754,0.87079203,0.33682424,0.5834181,0.6197628,0.45194298,0.30930394,0.24442552,0.17507015,0.32858318,0.19614397,0.25187343,0.68063354,0.46877348,0.41791445,0.19157211,0.4189921,0.39955807,0.3231303,0.24668948,0.5231148,0.47143075,0.47427678,0.5230505,0.54035914,0.4505411,0.21423993,0.26658404,0.34498715,0.12746596,0.7306943,0.25272715,0.5683419,0.51541,0.48439372,0.45599943,0.29155362,0.50381494,0.40024605,0.4287945,0.23240384,0.17756931,0.73181224,0.3872194,0.2637192,0.35214505,0.32408473,0.3474458,0.76199853,0.562739,0.4928346,0.267666,0.55417883,0.30574307,0.57029,0.46418265,0.49402204,0.62752336,0.49506056,0.4918689,0.3999715,0.49847236,0.663864,0.092740916,0.44873667,0.41129133,0.49972266,0.5925655,0.44676825,0.36159423,0.28181687,0.5416443,0.53332305,0.4797521,0.4872938,0.49471658,0.4479134,0.55868024,0.30816618,0.530957,0.46679986,0.23762912,0.29053155,0.23491518,0.5715245,0.52320516,0.35457984,0.7177881,0.2937665,0.24457952,0.3577685,0.37150213,0.51851904,0.3618554,0.5292955,0.27331665,0.56329805,0.49824485,0.2058685,0.20761,0.33988497,0.25838313,0.29358536,0.22417833,0.3886599,0.13465519,0.43723434,0.6775321,0.37187967,0.09541762,0.5847078,0.37326232,0.44507092,0.18836607,0.24690618,0.32309714,0.13568364,0.19264475,0.30212942,0.5365178,0.5907266,0.11315034,0.2675646,0.45636755,0.20431285,0.39157245,0.2230548,0.51996446,0.14442275,0.35773134,0.59095144,0.6940163,0.5502641,0.32975018,0.35518378,0.15707421,0.5725784,0.22294877,0.24908122,0.4248071,0.078241006,0.32814434,0.40138778,0.58087707,0.18557686,0.3974175,0.53162515,0.63317764,0.44281763,0.23144187,0.17530377,0.43338192,0.45729122,0.3615584,0.66818196,0.24154821,0.35205978,0.49216986,0.15298995,0.09026122,0.49163985,0.3375084,0.23135258,0.67122614
